        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
           1           1           1        1997 outlet  out_020802060104   19608.62       20.75289      1.9867161E-06  5.9601475E-06  1.9696058E-06  1.9524964E-06  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00   60.87437      2.5429032E-05  2.5429032E-05  2.5429032E-05  2.5429032E-05  2.5429032E-05  0.0000000E+00   10.77125    
           2           1           2        1997 outlet  out_020802060104   1642.736       3.121162      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  7.6762972E-06  2.9154919E-06  0.0000000E+00  0.5760944      2.8005750E-05  2.8005750E-05  2.8005750E-05  2.8005750E-05  2.8005750E-05  0.0000000E+00   6.923750    
           3           1           3        1997 outlet  out_020802060104   96.08930       1.526660      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  1.0558279E-05  4.4451181E-06  0.0000000E+00  0.0000000E+00  2.7320151E-05  2.7320151E-05  2.7320151E-05  2.7320151E-05  2.7320151E-05  0.0000000E+00   12.11000    
           4           1           4        1997 outlet  out_020802060104   2.285448       1.450084      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  1.3460925E-05  6.0392022E-06  0.0000000E+00  3.6137172E-03  2.7632610E-05  2.7632610E-05  2.7632610E-05  2.7632610E-05  2.7632610E-05  0.0000000E+00   16.11875    
           5           1           5        1997 outlet  out_020802060104   15.48572       1.407468      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  1.3625910E-05  6.1319288E-06  0.0000000E+00  6.2917672E-02  2.6959337E-05  2.6959337E-05  2.6959337E-05  2.6959337E-05  2.6959337E-05  0.0000000E+00   16.32125    
           6           1           6        1997 outlet  out_020802060104   23.21954       1.438730      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  1.2669590E-05  5.5973542E-06  0.0000000E+00  9.4813161E-02  2.7597980E-05  2.7597980E-05  2.7597980E-05  2.7597980E-05  2.7597980E-05  0.0000000E+00   15.11375    
           7           1           7        1997 outlet  out_020802060104  1.8099776E-02   1.441160      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  1.0359669E-05  4.3389891E-06  0.0000000E+00  6.3845640E-05  2.7652019E-05  2.7652019E-05  2.7652019E-05  2.7652019E-05  2.7652019E-05  0.0000000E+00   11.79875    
           8           1           8        1997 outlet  out_020802060104  1.8099776E-02   1.329710      1.9868767E-06  5.9606291E-06  1.9694453E-06  1.9520148E-06  0.0000000E+00  7.3156316E-06  2.7741153E-06  0.0000000E+00  7.2804069E-05  2.5429039E-05  2.5429039E-05  2.5429039E-05  2.5429039E-05  2.5429039E-05  0.0000000E+00   6.147500    
           9           1           9        1997 outlet  out_020802060104   1945.811       2.654523       3.418488      0.8635470       8.058640      4.0386010E-02   3.630277      0.3524879      6.2857635E-02  1.2370235E-09   3.912255      2.5429033E-05  0.4160863      2.5429033E-05  2.5429033E-05  2.5429033E-05  0.0000000E+00   5.712500    
          10           1          10        1997 outlet  out_020802060104   3938.035       2.407724       4.336939       1.087456       5.185886      4.0257555E-02   8.366360      0.4414406      7.8268014E-02  3.4334993E-11   10.16660      0.1771905      0.4089938      1.1632599E-02  0.1161154      7.3711060E-02  0.0000000E+00   5.397500    
          11           1          11        1997 outlet  out_020802060104   2950.003       5.509791       12.03440       3.017885       6.175601      8.7666199E-02   4.497452       1.252586      0.2242972      6.7828437E-10   5.995326       1.056612      0.8089372      6.9295876E-02  0.6928921      0.4999746      0.0000000E+00   5.941250    
          12           1          12        1997 outlet  out_020802060104   950.5103       1.796068       4.241560       1.046416       1.949404      2.5179120E-02   1.059596      0.3799821      6.3599050E-02  0.0000000E+00  0.9228289      0.5117905      0.2722580      3.3013120E-02  0.3301021      0.2241820      0.0000000E+00   2.303750    
          13           1          13        1997 outlet  out_020802060104   335.0199       1.471738       1.598526      0.3933198      0.6633149      9.1536511E-03  0.2252275      0.1471988      2.4948385E-02  0.0000000E+00  0.0000000E+00  0.2269463      9.5721386E-02  1.4594196E-02  0.1458808      9.6464686E-02  0.0000000E+00   2.967500    
          14           1          14        1997 outlet  out_020802060104   120.6832       1.447762      0.6085308      0.1496717      0.2321625      3.4667251E-03  4.7768842E-02  5.5176359E-02  9.2865592E-03  0.0000000E+00  3.3128835E-02  0.1008083      3.6109682E-02  6.4996635E-03  6.4886220E-02  4.2411614E-02  0.0000000E+00   2.592500    
          15           1          15        1997 outlet  out_020802060104   42.33966       1.442889      0.2319957      5.7059683E-02  8.2239561E-02  1.3214955E-03  0.1058491      2.1833599E-02  3.7378781E-03  0.0000000E+00  0.1663128      4.4895433E-02  1.3941745E-02  2.9132720E-03  2.8962065E-02  1.8806981E-02  0.0000000E+00   3.488750    
          16           1          16        1997 outlet  out_020802060104   10291.42       14.74579       33.51891       8.471070       49.53678      0.2283223       24.81735       3.395525      0.6007429      8.6282681E-10   34.68570       2.529181       2.016150      0.1623353       1.623287       1.245145      0.0000000E+00   5.281250    
          17           1          17        1997 outlet  out_020802060104   2672.224       2.602957       11.78589       2.928744       15.90495      6.1611205E-02   4.331216       1.242091      0.2236489      1.1613312E-14   3.681024       1.474875      0.7148334      9.0717457E-02  0.9071571      0.6998062      0.0000000E+00   6.245000    
          18           1          18        1997 outlet  out_020802060104   843.9545       1.520418       4.439543       1.099992       5.751667      2.2201357E-02   1.067459      0.3629091      5.8233026E-02  9.8292050E-09  0.8485171      0.6974833      0.2557751      4.2467076E-02  0.4246549      0.3374361      0.0000000E+00 -0.7074995    
          19           1          19        1997 outlet  out_020802060104   311.6260       1.453488       1.689893      0.4185146       2.132004      8.3945291E-03  0.2600989      0.1381430      2.2167198E-02  2.9210263E-13  0.0000000E+00  0.3538682      0.1027220      2.1506336E-02  0.2150148      0.1794887      0.0000000E+00  -2.413750    
          20           1          20        1997 outlet  out_020802060104   115.6375       1.446501      0.6442392      0.1595409      0.7977331      3.1977687E-03  6.3553654E-02  5.2667361E-02  8.4518520E-03  1.3242853E-20  0.0000000E+00  0.1914521      4.3900941E-02  1.1629900E-02  0.1161986      0.1032412      0.0000000E+00  -1.232500    
          21           1          21        1997 outlet  out_020802060104   40.95779       1.442678      0.2456603      6.0837656E-02  0.2992029      1.2200745E-03  0.1023945      2.5235722E-02  4.4934838E-03  1.1085647E-15  0.1513480      0.1110171      2.0230578E-02  6.7526326E-03  6.7367852E-02  6.3892871E-02  0.0000000E+00   5.615000    
          22           1          22        1997 outlet  out_020802060104   13.63999       1.441471      9.3678765E-02  2.3202091E-02  0.1128306      4.6618498E-04  3.4099966E-02  1.0250703E-02  1.8774857E-03  7.3683616E-15  5.5797383E-02  6.9025241E-02  1.0326654E-02  4.2162836E-03  4.1977275E-02  4.2193715E-02  0.0000000E+00   7.145000    
          23           1          23        1997 outlet  out_020802060104   2072.990       3.810420       6.782692       1.692240       14.15040      0.1017688       3.911241      0.8618125      0.1682498      1.9167439E-09   3.655619      0.2590956      0.1933094      1.6759945E-02  0.1674137      0.1176232      0.0000000E+00   10.83875    
          24           1          24        1997 outlet  out_020802060104   349.0277       1.650815       1.174412      0.2957205       3.113669      1.1621520E-02  0.2776507      0.1484398      2.8916450E-02  3.3632195E-16  0.0000000E+00  0.1458906      3.4609631E-02  9.4377836E-03  9.4175853E-02  6.8412930E-02  0.0000000E+00   10.70750    
          25           1          25        1997 outlet  out_020802060104   2775.211       4.115529       7.160281       1.829562       8.703495      5.4973666E-02   5.507227      0.8398645      0.1584631      3.3417756E-08   6.170447      0.8424598      0.6111026      5.3263295E-02  0.5325756      0.4135266      0.0000000E+00   8.866250    
          26           1          26        1997 outlet  out_020802060104   604.4028       1.677349       2.493867      0.6251563       2.791862      1.3671959E-02  0.5284213      0.2966999      5.6324270E-02  6.5335140E-13  0.2456206      0.4151167      0.1907052      2.5884943E-02  0.2588347      0.1950861      0.0000000E+00   9.215000    
          27           1          27        1997 outlet  out_020802060104   175.9664       1.462656      0.9377723      0.2342952      0.9974963      4.7931420E-03  9.6949778E-02  9.8185353E-02  1.7628819E-02  2.0509557E-13  0.0000000E+00  0.1939439      6.4960867E-02  1.2066179E-02  0.1206260      9.2102073E-02  0.0000000E+00   6.083750    
          28           1          28        1997 outlet  out_020802060104   1883.575       2.667115       3.541051      0.9093034       3.650981      3.5858244E-02   2.965296      0.4181482      7.9124160E-02  2.0882851E-08   3.463944      0.6429729      0.4245172      4.0960308E-02  0.4095966      0.3092138      0.0000000E+00   9.031250    
          29           1          29        1997 outlet  out_020802060104   5483.750       7.982616       18.37855       4.702001       7.213623      0.1036742       10.26365       2.075255      0.3851522      4.2797585E-10   14.93019       2.172919       1.111668      0.1364130       1.364129       1.059826      0.0000000E+00   7.932500    
