        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
          11           1          11        1997 outlet  out_020802060504   170866.3       208.2223       1063.138       253.4431       291.1374       2.347250       286.8244       266.5923       177.6414      5.8884817E-09   853.6299       8.613362       43.34289      0.4223033       4.217599       3.895695      0.0000000E+00   5.861296    
          12           1          12        1997 outlet  out_020802060504   143526.2       143.4374       190.6375       47.50532       131.8251      0.7008493       237.1572       43.25866       29.49187      0.0000000E+00   1077.647       7.205201       35.94815      0.3628352       3.622437       3.277305      0.0000000E+00   2.271879    
          13           1          13        1997 outlet  out_020802060504   94557.58       81.69050       42.11009       10.95918       88.71784      0.2044698       159.6083       9.760531       6.617972      0.0000000E+00   666.2329       4.276444       20.20745      0.2296182       2.291793       2.027796      0.0000000E+00   2.856060    
          14           1          14        1997 outlet  out_020802060504   65847.93       51.45009       11.65300       3.190218       75.86699      6.5285854E-02   97.05707       2.638972       1.752210      0.0000000E+00   424.2514       2.501726       10.78837      0.1423966       1.421104       1.233334      0.0000000E+00   2.478398    
          15           1          15        1997 outlet  out_020802060504   51014.02       37.31045       13.21895       3.166311       78.45153      5.6119869E-03   63.59528       3.449567       2.751482      2.1053444E-10   279.7620       1.504987       5.800969      8.9577049E-02  0.8938385      0.7634079      0.0000000E+00   3.323481    
          16           1          16        1997 outlet  out_020802060504   301333.0       469.2310       2753.093       714.9917       1701.642       2.363715       706.2477       716.2787       515.8304      6.6888639E-08   1268.117       10.44630       45.28772      0.6294775       6.282038       5.666140      0.0000000E+00   5.244948    
          17           1          17        1997 outlet  out_020802060504   295572.5       449.3800       519.1163       140.3022       484.5516      0.7144872       484.8074       138.9500       99.29499      9.8649366E-13   2028.511       17.41560       45.83346      0.9259832       9.245188       8.218148      0.0000000E+00   6.139441    
          18           1          18        1997 outlet  out_020802060504   161996.9       262.8660       114.0487       32.02448       174.8400      0.1911688       275.5273       25.53679       18.58907      5.6281796E-10   1351.120       11.95561       23.46633      0.6452782       6.441893       5.646007      0.0000000E+00 -0.6842598    
          19           1          19        1997 outlet  out_020802060504   96176.41       151.0326       29.70952       8.802382       96.04485      5.8992177E-02   162.8875       6.534636       4.597806      8.1584672E-10   774.7725       7.201916       11.80551      0.4025030       4.018289       3.473494      0.0000000E+00  -2.220975    
          20           1          20        1997 outlet  out_020802060504   67478.62       95.40200       9.935051       3.229567       74.32718      2.6313799E-02   95.93924       2.105927       1.390131      9.5731345E-10   482.6237       4.653554       6.466199      0.2672074       2.668118       2.272517      0.0000000E+00  -1.072216    
          21           1          21        1997 outlet  out_020802060504   51341.06       62.25425       4.602656       1.715277       67.43967      1.8328084E-02   56.44868       1.078830      0.6474991      1.6296481E-08   287.3055       2.988282       3.461798      0.1756904       1.754458       1.473228      0.0000000E+00   5.416588    
          22           1          22        1997 outlet  out_020802060504   42193.63       43.36005       2.932044       1.239077       64.67705      1.5732663E-02  9.0446860E-02  0.6828107      0.3780551      2.9714623E-12   204.5948       1.915777       1.808577      0.1153806       1.152090      0.9555255      0.0000000E+00   6.666961    
          23           1          23        1997 outlet  out_020802060504   66255.08       69.64725       191.7239       48.30828       606.6326       1.188056       118.3391       50.68242       31.51949      2.3306196E-08   292.8019       1.282222       12.01256      7.8452393E-02  0.7826667      0.6522426      0.0000000E+00   10.38197    
          24           1          24        1997 outlet  out_020802060504   56441.91       48.68732       33.22527       9.082211       191.0114      0.3158292       96.86880       9.246577       5.845429      1.2843795E-13   278.5016       1.080614       10.18102      6.5743588E-02  0.6557291      0.6273046      0.0000000E+00   10.21115    
          25           1          25        1997 outlet  out_020802060504   114450.5       101.1406       390.4557       96.22319       967.7292       2.138904       223.8021       102.4387       68.85760      4.5393548E-08   695.7682       4.943925       27.25882      0.2285388       2.279889       2.143092      0.0000000E+00   6.851777    
          26           1          26        1997 outlet  out_020802060504   93526.67       74.42822       70.98840       18.77922       278.6350      0.5928543       159.4694       19.70723       12.79294      4.1077808E-09   558.3118       5.442530       21.55918      0.2612326       2.606510       2.430682      0.0000000E+00   8.955812    
          27           1          27        1997 outlet  out_020802060504   62016.93       48.34591       16.73411       4.994637       115.1519      0.1755572       97.97073       4.255232       2.727473      1.0990403E-09   355.5876       3.682620       11.61546      0.1885861       1.881605       1.696216      0.0000000E+00   5.850021    
          28           1          28        1997 outlet  out_020802060504   78957.14       81.51376       327.8427       79.90380       599.5165      0.6612303       106.4178       92.07628       61.46206      5.4575935E-07   308.9670       7.656140       18.82513      0.3803271       3.798306       3.435470      0.0000000E+00   8.728666    
          29           1          29        1997 outlet  out_020802060504   126173.8       134.4600       653.2643       160.4540       899.9592      0.7105510       202.9850       171.1612       110.5593      2.5416970E-08   600.6191       18.17258       30.45308      0.9241695       9.229527       8.406006      0.0000000E+00   7.809566    
          30           1          30        1997 outlet  out_020802060504   99292.97       92.35020       123.8705       32.27066       259.5005      0.3013710       165.3189       30.67762       20.12460      4.0193443E-12   644.1866       15.72399       23.30838      0.8217657       8.205247       7.302513      0.0000000E+00   5.463170    
          31           1          31        1997 outlet  out_020802060504   69992.18       57.87962       29.77941       8.497179       108.9493      0.1209782       108.6154       7.360691       4.748252      1.9282662E-07   438.2289       10.55254       13.57710      0.5761428       5.750813       5.009661      0.0000000E+00   5.062685    
          32           2           1        1997 outlet  out_020802060504   50550.52       40.80185       9.150367       3.062817       70.16272      5.8405556E-02   67.20845       2.479261       1.512972      3.7969997E-10   267.6252       6.900357       7.531354      0.3925640       3.917212       3.340994      0.0000000E+00   7.679338    
          33           2           2        1997 outlet  out_020802060504   40024.10       32.59791       3.842215       1.597673       59.26173      3.8358241E-02   42.25227       1.154087      0.6378014      2.7051652E-08   177.8975       4.516049       4.093692      0.2672396       2.665509       2.228823      0.0000000E+00   10.94688    
          34           2           3        1997 outlet  out_020802060504   34125.98       28.52283       2.297538       1.145482       55.78056      3.1671990E-02   27.83582      0.6752620      0.3424978      0.0000000E+00   142.8566       2.919075       2.164035      0.1805585       1.799526       1.476947      0.0000000E+00   8.686573    
          35           2           4        1997 outlet  out_020802060504   31034.44       26.41082       1.702460      0.9548234       54.14793      2.9535621E-02  1.7257271E-02  0.5428566      0.2588920      9.6637429E-12   115.9134       1.855063       1.108149      0.1218332       1.212664      0.9782380      0.0000000E+00   10.82310    
          36           2           5        1997 outlet  out_020802060504   97959.03       119.5818       645.0312       155.8774       428.7686       1.258881       138.5034       174.8138       113.5677      3.9072834E-09   353.5519       9.034995       23.23157      0.4493203       4.475622       4.041297      0.0000000E+00   8.587675    
          37           2           6        1997 outlet  out_020802060504   90186.99       88.45768       121.9602       30.85196       152.9760      0.4950132       123.7002       33.77951       21.06590      2.9788408E-15   518.2098       9.743248       20.40833      0.5078025       5.048293       4.497193      0.0000000E+00   9.979591    
          38           2           7        1997 outlet  out_020802060504   62935.76       58.49762       26.22890       7.312988       78.19654      0.1770721       93.07816       7.084536       4.318513      5.4602722E-09   356.6527       6.647893       12.10630      0.3714399       3.678603       3.205648      0.0000000E+00   8.679169    
          39           2           8        1997 outlet  out_020802060504   111090.1       137.5303       589.0227       146.1736       222.1451       1.020077       210.8958       158.1287       103.8643      8.2547320E-09   504.6404       17.51759       24.07559      0.8835361       8.785252       7.902428      0.0000000E+00   8.343740    
          40           2           9        1997 outlet  out_020802060504   118374.9       101.8070       164.0924       41.64600       118.9788      0.3806108       220.3403       38.18336       23.93575      8.1511935E-09   856.5082       21.36732       21.53928       1.093830       10.87069       9.703493      0.0000000E+00   5.225751    
          41           2          10        1997 outlet  out_020802060504   89007.41       86.17149       156.3146       38.75598       111.3918      0.3612507       131.4382       37.71418       24.16517      1.4421280E-08   550.4965       23.88755       18.23055       1.239540       12.31155       10.93034      0.0000000E+00   5.103491    
          42           2          11        1997 outlet  out_020802060504   81070.30       88.85568       398.4277       96.07747       118.8842      6.6844136E-02   138.6156       107.4046       78.30896      5.8229710E-09   292.7584       25.49081       20.02703       1.359480       13.50006       11.89211      0.0000000E+00   5.818694    
          43           2          12        1997 outlet  out_020802060504   63513.15       68.21391       72.42386       18.85683       71.25237      6.5769434E-02   97.56373       19.29592       14.00534      1.9741208E-08   382.9514       19.97469       14.71575       1.127933       11.18000       9.646087      0.0000000E+00   5.182525    
          44           2          13        1997 outlet  out_020802060504   48069.32       52.07185       16.83556       4.963559       56.60989      5.8660954E-02   62.61513       4.763615       3.282373      2.5720453E-07   272.9061       14.23734       9.206349      0.8664333       8.563603       7.234558      0.0000000E+00   6.966832    
          45           2          14        1997 outlet  out_020802060504   104428.1       152.5728       566.3502       135.7933       172.4930       1.236576       209.9876       114.6158       59.88662      3.8970899E-08   673.6572       25.68252       22.62356       1.517552       15.04758       13.38598      0.0000000E+00   5.721182    
          46           2          15        1997 outlet  out_020802060504   343645.9       641.5034       3637.073       902.2585       312.9987      0.3210691       725.2630       951.6157       637.6436      3.7720656E-07   880.8249       83.34899       55.02037       4.717716       46.99074       42.11398      0.0000000E+00   6.785712    
          47           2          16        1997 outlet  out_020802060504   312010.0       508.3967       656.4746       171.9185       192.9195      0.1253722       395.7830       176.7785       119.1505      8.8625652E-12   2023.095       98.39959       52.45469       6.287644       62.66030       55.51793      0.0000000E+00   7.312812    
          48           2          17        1997 outlet  out_020802060504   163231.9       240.6762       142.2031       39.86866       142.5420      5.3047739E-02   170.2276       38.76683       25.92001      2.2234606E-06   1122.006       77.12894       29.69807       5.867486       58.45232       51.51579      0.0000000E+00   7.393810    
          49           2          18        1997 outlet  out_020802060504   91060.46       124.5551       36.94430       11.53869       127.7003      3.4064576E-02   108.3553       10.17393       6.607724      1.1903946E-07   611.5035       65.23663       18.33293       5.605021       55.82851       49.12556      0.0000000E+00   7.064233    
          50           2          19        1997 outlet  out_020802060504   60845.40       78.75378       11.60539       4.332202       123.3048      4.3769285E-02   68.21077       3.741233       2.245884      9.5985442E-09   339.6907       63.29555       13.83078       5.800851       57.78845       50.88637      0.0000000E+00   11.10492    
          51           2          20        1997 outlet  out_020802060504   44467.61       54.43891       4.541345       2.162895       121.6457      4.5096762E-02   36.07283       1.740039      0.9360195      6.5703953E-10   208.0177       63.16933       11.50622       6.009079       59.87191       52.79237      0.0000000E+00   14.22506    
          52           2          21        1997 outlet  out_020802060504   35537.23       41.25588       2.395546       1.444019       120.8527      4.5036338E-02  2.1186316E-02   1.024731      0.5003365      2.0131573E-08   153.1771       63.85740       10.35412       6.201933       61.80123       54.57008      0.0000000E+00   12.41313    
          53           2          22        1997 outlet  out_020802060504   57618.04       71.68442       204.5817       50.60252       219.6913      0.7564776       82.28394       62.11943       33.72773      5.6788130E-09   204.6802       65.77693       17.95402       6.393391       63.70838       56.35376      0.0000000E+00   15.36867    
          54           2          23        1997 outlet  out_020802060504   50763.93       52.55259       43.20520       11.55000       146.3073      0.2740541       64.98955       12.01948       6.382981      2.2287995E-15   245.0480       66.90490       16.68130       6.548713       65.25612       57.76506      0.0000000E+00   11.63350    
          55           2          24        1997 outlet  out_020802060504   39344.46       39.97338       10.87279       3.490347       126.6097      0.1199795       47.87144       3.083531       1.567768      2.3654733E-08   179.6028       66.28589       13.71512       6.537349       65.14082       57.66291      0.0000000E+00   8.643127    
          56           2          25        1997 outlet  out_020802060504   32772.86       33.95470       3.767343       1.604832       120.8576      7.0882387E-02   36.15401       1.339994      0.6411291      4.1504609E-09   135.9836       66.01769       11.71691       6.539760       65.16500       57.68379      0.0000000E+00   9.273583    
          57           2          26        1997 outlet  out_020802060504   29141.80       31.21519       1.907830       1.069821       118.7754      5.4428555E-02   25.46598      0.8461876      0.3837398      6.3583954E-08   118.3719       66.02013       10.60497       6.555416       65.32211       57.82626      0.0000000E+00   7.595430    
          58           2          27        1997 outlet  out_020802060504   41453.18       49.44981       131.8191       31.73406       179.7361      0.2459348       67.14183       39.27403       24.93237      1.6040381E-08   119.3339       66.07304       14.33401       6.558759       65.35426       57.86402      0.0000000E+00   11.52712    
          59           2          28        1997 outlet  out_020802060504   87961.49       154.1819       667.2878       166.2996       212.9817      0.2915062       142.6406       233.1820       131.9331      1.0824996E-07   49.81310       74.62274       30.67769       6.928569       69.03195       61.32278      0.0000000E+00   18.92430    
          60           3           1        1997 outlet  out_020802060504   196708.0       223.4945       1212.511       303.1939       269.3321      0.7760688       330.0678       365.4265       229.5727      5.0386806E-08   624.2246       99.52740       46.80527       8.392229       83.62938       74.53785      0.0000000E+00   12.95016    
          61           3           2        1997 outlet  out_020802060504   172890.6       156.0341       299.7630       77.44446       210.1221      0.3217270       214.4045       97.62913       60.27291      9.0585132E-14   906.5668       108.1829       40.95577       9.254539       92.23321       81.91842      0.0000000E+00   15.13241    
          62           3           3        1997 outlet  out_020802060504   181125.4       202.5821       663.0165       162.7580       266.0449      0.5030661       253.8976       218.8740       133.2187      3.0067531E-07   691.8111       114.3774       37.38443       9.796632       97.63400       86.55457      0.0000000E+00   15.97644    
          63           3           4        1997 outlet  out_020802060504   314014.9       352.4433       1607.525       399.9764       357.1865       1.061221       563.5777       444.4091       291.7014      4.8715609E-08   1618.171       143.0545       42.53660       11.72367       116.8708       103.7608      0.0000000E+00   8.961490    
          64           3           5        1997 outlet  out_020802060504   232729.2       237.5575       286.4183       75.87349       269.9544      0.3982530       268.4754       83.25909       54.17926      3.9559989E-14   1466.574       150.0463       37.17316       12.86804       128.3021       113.4119      0.0000000E+00   10.24780    
          65           3           6        1997 outlet  out_020802060504   215472.2       239.0896       658.5533       167.4599       400.3315       1.781939       326.6626       204.8800       129.0243      3.3104328E-07   1083.533       147.1152       47.68448       12.88650       128.4721       113.3757      0.0000000E+00   13.37094    
          66           3           7        1997 outlet  out_020802060504   140824.1       145.1863       124.3295       33.89823       297.5273      0.6038979       219.7839       35.53756       22.97827      1.1925411E-12   904.5402       147.5506       39.53897       13.40236       133.6264       117.6284      0.0000000E+00   9.496267    
          67           3           8        1997 outlet  out_020802060504   82548.79       85.93272       29.01522       8.814072       270.7163      0.2187940       121.5993       8.842977       5.542844      8.6163517E-08   497.9674       141.5351       29.79926       13.28145       132.4179       116.3702      0.0000000E+00   9.614738    
          68           3           9        1997 outlet  out_020802060504   54196.06       58.30996       8.414782       3.082655       263.9361      0.1062292       69.02431       3.182495       1.827303      7.6897502E-09   280.3658       140.1160       24.73780       13.38277       133.4327       117.1780      0.0000000E+00   12.60773    
          69           3          10        1997 outlet  out_020802060504   42545.58       45.21299       4.352924       1.805087       264.0099      7.5844601E-02   57.84493       1.688071      0.8327192      2.0045677E-07   216.9077       141.5361       22.30696       13.62609       135.8674       119.3078      0.0000000E+00   9.214060    
          70           3          11        1997 outlet  out_020802060504   34683.66       37.89308       1.975374       1.125212       262.5813      6.4019151E-02   43.05690       1.142928      0.5310688      2.5023839E-11   149.9044       143.4285       21.12153       13.85550       138.1628       121.3441      0.0000000E+00   12.05715    
          71           3          12        1997 outlet  out_020802060504   30302.27       33.90073       1.287346      0.8836712       261.9397      5.9983097E-02   32.39561      0.9475777      0.4229798      1.2487261E-07   119.7185       144.3148       20.47050       13.96964       139.3053       122.3659      0.0000000E+00   12.88097    
          72           3          13        1997 outlet  out_020802060504   28016.40       31.79346       1.051837      0.7861508       261.6169      5.8221646E-02  0.1688162      0.8680799      0.3796845      2.3736533E-08   114.5518       144.6328       20.12385       14.01809       139.7910       122.8084      0.0000000E+00   9.077946    
          73           3          14        1997 outlet  out_020802060504   29517.21       31.15231       3.838631       1.350034       265.6754      5.2752223E-02  6.5738015E-02   1.722456      0.9530548      4.0297935E-11   124.8347       144.4645       19.91817       14.01477       139.7590       122.7933      0.0000000E+00   10.37358    
