        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
           1           1           1        1997 outlet  out_020802060203   16770.83       16.71026      1.1532898E-03  2.6690046E-04  8.4190620E-03  3.7921738E-05   5.572066      3.1399145E-04  1.5096119E-04  7.2600188E-09   133.7756      1.4139591E-05  1.4139591E-05  1.4139591E-05  1.4139591E-05  1.4139591E-05  0.0000000E+00   11.55125    
           2           1           2        1997 outlet  out_020802060203   12355.92       12.47892      4.2131997E-04  1.0228104E-04  3.0104795E-03  1.5165536E-05   3.861476      1.0397176E-04  5.0515908E-05  1.1894827E-10   57.75594      2.8757808E-05  2.8757808E-05  2.8757808E-05  2.8757808E-05  2.8757808E-05  0.0000000E+00   7.385000    
           3           1           3        1997 outlet  out_020802060203   6611.374       6.808828      1.5499668E-04  4.2385032E-05  1.0857893E-03  7.0961592E-06  0.0000000E+00  5.0590741E-05  2.7930977E-05  0.0000000E+00   20.69442      3.7125134E-05  3.7125134E-05  3.7125134E-05  3.7125134E-05  3.7125134E-05  0.0000000E+00   12.12875    
           4           1           4        1997 outlet  out_020802060203   3024.920       3.292817      5.8108759E-05  2.0594869E-05  3.9440213E-04  4.2027200E-06  0.0000000E+00  2.8490191E-05  1.8550565E-05  0.0000000E+00   6.446838      4.1508134E-05  4.1508134E-05  4.1508134E-05  4.1508134E-05  4.1508134E-05  0.0000000E+00   16.13000    
           5           1           5        1997 outlet  out_020802060203   1244.530       1.521238      2.2863758E-05  1.2668242E-05  1.4468825E-04  3.1584120E-06  0.0000000E+00  1.7835619E-05  1.3430854E-05  0.0000000E+00   1.177546      4.3644239E-05  4.3644239E-05  4.3644239E-05  4.3644239E-05  4.3644239E-05  0.0000000E+00   16.39625    
           6           1           6        1997 outlet  out_020802060203   426.4392      0.7084340      1.0042651E-05  9.8167875E-06  5.4216624E-05  2.7817932E-06  0.0000000E+00  1.3259167E-05  1.0954028E-05  0.0000000E+00  0.0000000E+00  4.4039261E-05  4.4039261E-05  4.4039261E-05  4.4039261E-05  4.4039261E-05  0.0000000E+00   15.42875    
           7           1           7        1997 outlet  out_020802060203   105.0654      0.3296519      5.3787007E-06  8.8665374E-06  2.1380854E-05  2.7420924E-06  0.0000000E+00  1.0109994E-05  8.6304626E-06  0.0000000E+00  0.1350926      3.7977181E-05  3.7977181E-05  3.7977181E-05  3.7977181E-05  3.7977181E-05  0.0000000E+00   12.07250    
           8           1           8        1997 outlet  out_020802060203   12.11743      0.1655192      3.6820898E-06  8.6974560E-06  9.4515462E-06  2.7443489E-06  0.0000000E+00  7.3625356E-06  6.1830733E-06  0.0000000E+00  1.1408202E-04  3.1025080E-05  3.1025080E-05  3.1025080E-05  3.1025080E-05  3.1025080E-05  0.0000000E+00   6.582500    
           9           1           9        1997 outlet  out_020802060203   631.2799      0.1476725      0.4593310      0.1057291       2.063330      3.1327680E-03  0.5828397      0.1005951      4.5626570E-02  2.0363809E-10   1.798128      2.0144091E-03  1.6675590E-03  5.5816978E-05  3.8313650E-04  3.8857263E-04  0.0000000E+00   5.877500    
          10           1          10        1997 outlet  out_020802060203   2755.668      0.7538386       4.645453       1.144915       4.186548      3.7021425E-02   1.058793       1.020204      0.4630620      9.8829521E-11   22.70823      0.1350071      0.1107705      7.5548342E-03  7.5361654E-02  5.8831453E-02  0.0000000E+00   5.960000    
          11           1          11        1997 outlet  out_020802060203   2435.893      0.7556661       1.676178      0.4124292       1.457650      1.2373346E-02  0.7058898      0.3735602      0.1702253      4.0687135E-17   9.760184      0.1536712      0.1467784      9.3282741E-03  9.3099065E-02  7.4328430E-02  0.0000000E+00   6.387500    
          12           1          12        1997 outlet  out_020802060203   1514.558      0.5566243      0.6069589      0.1492075      0.5039248      4.3413728E-03  0.4011819      0.1188309      5.2176867E-02  0.0000000E+00   3.945377      0.1121803      0.1221275      7.5494815E-03  7.5313739E-02  6.1093494E-02  0.0000000E+00   2.652500    
          13           1          13        1997 outlet  out_020802060203   780.1100      0.3764361      0.2202271      5.4113630E-02  0.1762895      1.5553755E-03  0.1741389      4.3920115E-02  1.9394385E-02  0.0000000E+00  0.8220106      6.5668687E-02  8.0227450E-02  5.0503542E-03  5.0300080E-02  4.1325465E-02  0.0000000E+00   3.177500    
          14           1          14        1997 outlet  out_020802060203   335.4007      0.2673448      7.9997718E-02  1.9655611E-02  6.1944034E-02  5.6309550E-04  6.5535888E-02  1.5699683E-02  6.8998924E-03  0.0000000E+00  0.0000000E+00  3.3874322E-02  4.5464683E-02  3.0821348E-03  3.0570788E-02  2.5371661E-02  0.0000000E+00   2.712500    
          15           1          15        1997 outlet  out_020802060203   116.5275      0.2083763      2.9078804E-02  7.1482579E-03  2.1927355E-02  2.0568055E-04  1.8553454E-02  5.9377458E-03  2.6419454E-03  0.0000000E+00  0.0000000E+00  1.6151564E-02  2.2998193E-02  1.7877546E-03  1.7583447E-02  1.4703224E-02  0.0000000E+00   3.830000    
          16           1          16        1997 outlet  out_020802060203   3804.609       1.499590       9.792885       2.469217       38.48568      7.8490816E-02   3.890171       2.162595      0.9830461      2.4706667E-08   37.74546       2.294895      0.3034620      0.1260471       1.260268       1.088373      0.0000000E+00   6.121250    
          17           1          17        1997 outlet  out_020802060203   3443.745       1.478143       3.449118      0.8600196       12.35082      2.1121044E-02   2.428122      0.7731389      0.3528427      1.5616982E-11   16.36524       3.472279      0.4216768      0.1937635       1.937515       1.648189      0.0000000E+00   6.556250    
          18           1          18        1997 outlet  out_020802060203   2217.542       1.027108       1.239143      0.3076627       4.019628      6.7373621E-03   1.475574      0.2216682      9.4553933E-02  2.5548479E-13   7.324050       3.358346      0.3777335      0.1888692       1.888617       1.595826      0.0000000E+00 -0.2987499    
          19           1          19        1997 outlet  out_020802060203   1196.525      0.6230828      0.4484558      0.1111653       1.332331      2.3277740E-03  0.6690060      8.0226637E-02  3.4222368E-02  8.1201348E-12   2.573533       2.633533      0.2731251      0.1487924       1.487845       1.252610      0.0000000E+00  -1.911250    
          20           1          20        1997 outlet  out_020802060203   560.1269      0.3806098      0.1627654      4.0324230E-02  0.4484855      8.3123101E-04  0.2639988      2.9120862E-02  1.2423327E-02  9.5282185E-12  0.5786558       1.835143      0.1749470      0.1039766       1.039639      0.8739652      0.0000000E+00 -0.7637501    
          21           1          21        1997 outlet  out_020802060203   224.2758      0.2595277      5.9146918E-02  1.4653685E-02  0.1521373      3.0149834E-04  7.8547455E-02  1.2870457E-02  5.8290819E-03  1.9302519E-13  0.0000000E+00   1.185496      0.1040527      6.7288503E-02  0.6726877      0.5657281      0.0000000E+00   5.678750    
          22           1          22        1997 outlet  out_020802060203   60.27339      0.1970797      2.1505946E-02  5.3320960E-03  5.1725022E-02  1.1090218E-04  7.3475830E-02  4.9178526E-03  2.2581627E-03  1.9891928E-14  0.1130452      0.7034104      5.7387590E-02  3.9973333E-02  0.3994859      0.3367497      0.0000000E+00   7.100000    
          23           1          23        1997 outlet  out_020802060203   979.7417      0.5921579       1.869658      0.7675593       7.596829      9.2565425E-02   1.023185      0.4889714      0.2314227      4.5979928E-10   4.110921      0.3534449      5.1837273E-02  2.0533090E-02  0.2050911      0.1736697      0.0000000E+00   11.12375    
          24           1          24        1997 outlet  out_020802060203   784.3268      0.5857574      0.4971774      0.1822809       1.969484      1.7891705E-02  0.6063617      0.1301301      6.1600853E-02  1.6724254E-15   1.091372      0.2166469      4.7940314E-02  1.2533477E-02  0.1250772      0.1071506      0.0000000E+00   11.14625    
          25           1          25        1997 outlet  out_020802060203   1474.006      0.5825769       1.203985      0.3168302       9.216522      1.5404282E-02   1.606328      0.2999018      0.1404483      2.8304907E-09   6.954354      0.5276483      0.1005239      2.8455755E-02  0.2843404      0.2520124      0.0000000E+00   9.665000    
