        jday         mon         day          yr   name        type              flo            sed           orgn           sedp            no3           solp           chla            nh3            no2           cbod            dox            san            sil            cla            sag            lag            grv           null
           1           1           1        1997 outlet  out_020802060905   11288.97       7.723904       1.042614      0.2792402       51.47627      1.1184772E-02   11.32527      0.3046546      0.1376462      1.8847135E-10   164.1529      4.3703512E-05  1.9299499E-05  1.4427848E-05  7.4720519E-05  6.8927126E-05  0.0000000E+00   12.66125    
           2           1           2        1997 outlet  out_020802060905   15835.79       7.391519      0.3399610      8.4426247E-02   56.88342      3.5255237E-03   14.51366      8.6311646E-02  3.8076315E-02  5.1698419E-13   201.4051      6.8732035E-05  3.3550317E-05  2.6554806E-05  1.1338233E-04  1.0493679E-04  0.0000000E+00   8.423750    
           3           1           3        1997 outlet  out_020802060905   19626.66       6.125459      0.1162636      2.8089667E-02   56.82986      1.1544958E-03   13.07341      3.3657394E-02  1.5270887E-02  6.4971589E-17   204.7521      7.8077464E-05  4.2517895E-05  3.5386194E-05  1.2339745E-04  1.1509645E-04  0.0000000E+00   12.25625    
           4           1           4        1997 outlet  out_020802060905   22460.12       4.630533      4.1910939E-02  9.9408682E-03   56.11210      4.0417438E-04   11.45088      1.3945387E-02  6.5353983E-03  8.2663983E-16   199.7514      7.7936609E-05  4.7412857E-05  4.1310363E-05  1.1700250E-04  1.1002485E-04  0.0000000E+00   16.31750    
           5           1           5        1997 outlet  out_020802060905   24373.24       3.290098      1.7001348E-02  4.0287036E-03   55.41629      1.6178234E-04   11.38932      5.8330107E-03  2.8161786E-03  1.7993448E-14   201.0726      7.3238814E-05  4.9652983E-05  4.4940989E-05  1.0352401E-04  9.8209064E-05  0.0000000E+00   16.74125    
           6           1           6        1997 outlet  out_020802060905   25547.02       2.240502      8.6157927E-03  2.0908369E-03   54.78135      8.2371262E-05   11.56182      3.0113405E-03  1.5185312E-03  4.5251351E-13   202.1838      6.7067063E-05  5.0105900E-05  4.6719961E-05  8.8898036E-05  8.5118147E-05  0.0000000E+00   16.41500    
           7           1           7        1997 outlet  out_020802060905   26188.16       1.484200      5.7943221E-03  1.4562049E-03   54.17611      5.6173998E-05   12.85497      1.8766091E-03  9.7912853E-04  4.4764844E-14   211.7038      6.1384206E-05  4.9785085E-05  4.7471214E-05  7.6342316E-05  7.3780007E-05  0.0000000E+00   12.96500    
           8           1           8        1997 outlet  out_020802060905   26484.99      0.9676672      4.8588407E-03  1.2523696E-03   53.59193      4.7584806E-05  1.1091908E-03  1.3695963E-03  7.2533404E-04  0.0000000E+00   227.8108      5.6849745E-05  4.9195001E-05  4.7668917E-05  6.6736211E-05  6.5056767E-05  0.0000000E+00   7.812500    
           9           1           9        1997 outlet  out_020802060905   27063.23      0.6756135      0.6259841      0.1709720       58.13746      1.8262811E-02   29.57392      0.1499371      6.5369189E-02  2.0334441E-10   240.3409      5.3410633E-03  2.0797510E-02  1.6457563E-04  1.2386300E-03  1.1931277E-03  0.0000000E+00   6.713750    
          10           1          10        1997 outlet  out_020802060905   29750.75       1.636682       14.12320       4.018076       71.40729      0.2442316       18.40950       3.502958       1.536055      1.9471154E-08   283.2594      0.8907326      0.2450451      2.2898737E-02  0.2286382      0.2050179      0.0000000E+00   7.760000    
